entry,at,order
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (399) | #2 ""xx @ 67byzK7ng-"" (362) | #6 ""vzzz @ awUuJQ4Xdy"" (440) | #7 ""黄笃读 @ PxC4kVFJOB"" (256) | #8 ""nicky @ ZrJaml_e4F"" (143)",2025-10-31T15:15:28.529Z,176192372852901
"-- starting hand #28 (id: ypbrrwctradk)  (No Limit Texas Hold'em) (dealer: ""xx @ 67byzK7ng-"") --",2025-10-31T15:15:28.529Z,176192372852900
"-- ending hand #27 --",2025-10-31T15:15:25.521Z,176192372552102
"""vzzz @ awUuJQ4Xdy"" collected 58 from pot with Two Pair, Q's & 6's (combination: Q♣, Q♠, 6♦, 6♣, 10♣)",2025-10-31T15:15:25.521Z,176192372552101
"""vzzz @ awUuJQ4Xdy"" shows a Q♣, 6♦.",2025-10-31T15:15:25.521Z,176192372552100
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:15:24.697Z,176192372469700
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:15:21.759Z,176192372175900
"River: 3♣, Q♠, 10♣, 6♣ [4♥]",2025-10-31T15:15:17.150Z,176192371715000
"""vzzz @ awUuJQ4Xdy"" calls 18",2025-10-31T15:15:16.346Z,176192371634600
"""黄笃读 @ PxC4kVFJOB"" bets 18",2025-10-31T15:15:07.390Z,176192370739000
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:15:03.859Z,176192370385900
"Turn: 3♣, Q♠, 10♣ [6♣]",2025-10-31T15:14:59.483Z,176192369948300
"""vzzz @ awUuJQ4Xdy"" calls 8",2025-10-31T15:14:58.635Z,176192369863500
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:14:52.505Z,176192369250500
"""黄笃读 @ PxC4kVFJOB"" bets 8",2025-10-31T15:14:47.916Z,176192368791600
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:14:44.744Z,176192368474400
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:14:43.221Z,176192368322100
"Flop:  [3♣, Q♠, 10♣]",2025-10-31T15:14:31.267Z,176192367126700
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:14:30.455Z,176192367045500
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:14:26.358Z,176192366635800
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:14:25.257Z,176192366525700
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:14:23.952Z,176192366395200
"""黄笃读 @ PxC4kVFJOB"" calls 2",2025-10-31T15:14:22.616Z,176192366261600
"""vzzz @ awUuJQ4Xdy"" posts a big blind of 2",2025-10-31T15:14:21.382Z,176192366138208
"""xx @ 67byzK7ng-"" posts a small blind of 1",2025-10-31T15:14:21.382Z,176192366138207
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (399) | #2 ""xx @ 67byzK7ng-"" (364) | #6 ""vzzz @ awUuJQ4Xdy"" (410) | #7 ""黄笃读 @ PxC4kVFJOB"" (284) | #8 ""nicky @ ZrJaml_e4F"" (143)",2025-10-31T15:14:21.382Z,176192366138201
"-- starting hand #27 (id: 86em5vnhie5u)  (No Limit Texas Hold'em) (dealer: ""lyx @ e6zr8eCYWY"") --",2025-10-31T15:14:21.382Z,176192366138200
"""黄笃读 @ PxC4kVFJOB"" shows a 5♦, 3♣.",2025-10-31T15:14:20.350Z,176192366035000
"-- ending hand #26 --",2025-10-31T15:14:17.668Z,176192365766802
"""xx @ 67byzK7ng-"" collected 22 from pot with Two Pair, 9's & 8's (combination: 9♥, 9♠, 8♦, 8♣, 7♦)",2025-10-31T15:14:17.668Z,176192365766801
"""xx @ 67byzK7ng-"" shows a 9♥, 8♦.",2025-10-31T15:14:17.668Z,176192365766800
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:14:16.857Z,176192365685700
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:14:15.093Z,176192365509300
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:14:12.904Z,176192365290400
"River: 7♦, 3♥, 5♠, 9♠ [8♣]",2025-10-31T15:14:01.948Z,176192364194800
"""nicky @ ZrJaml_e4F"" calls 5",2025-10-31T15:14:01.037Z,176192364103700
"""黄笃读 @ PxC4kVFJOB"" calls 5",2025-10-31T15:13:59.319Z,176192363931900
"""xx @ 67byzK7ng-"" bets 5",2025-10-31T15:13:56.972Z,176192363697200
"Turn: 7♦, 3♥, 5♠ [9♠]",2025-10-31T15:13:51.277Z,176192363127700
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:13:50.475Z,176192363047500
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:13:43.832Z,176192362383200
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:13:42.778Z,176192362277800
"Flop:  [7♦, 3♥, 5♠]",2025-10-31T15:13:39.172Z,176192361917200
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:13:38.313Z,176192361831300
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:13:35.496Z,176192361549600
"""nicky @ ZrJaml_e4F"" calls 2",2025-10-31T15:13:34.138Z,176192361413800
"""黄笃读 @ PxC4kVFJOB"" calls 2",2025-10-31T15:13:31.938Z,176192361193800
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:13:30.851Z,176192361085100
"""xx @ 67byzK7ng-"" posts a big blind of 2",2025-10-31T15:13:29.007Z,176192360900708
"""lyx @ e6zr8eCYWY"" posts a small blind of 1",2025-10-31T15:13:29.007Z,176192360900707
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (400) | #2 ""xx @ 67byzK7ng-"" (349) | #6 ""vzzz @ awUuJQ4Xdy"" (410) | #7 ""黄笃读 @ PxC4kVFJOB"" (291) | #8 ""nicky @ ZrJaml_e4F"" (150)",2025-10-31T15:13:29.007Z,176192360900701
"-- starting hand #26 (id: h2cngq0lmq0e)  (No Limit Texas Hold'em) (dealer: ""nicky @ ZrJaml_e4F"") --",2025-10-31T15:13:29.007Z,176192360900700
"""nicky @ ZrJaml_e4F"" shows a 9♥, Q♠.",2025-10-31T15:13:25.819Z,176192360581900
"-- ending hand #25 --",2025-10-31T15:13:22.403Z,176192360240302
"""黄笃读 @ PxC4kVFJOB"" collected 158 from pot",2025-10-31T15:13:22.403Z,176192360240301
"Uncalled bet of 133 returned to ""黄笃读 @ PxC4kVFJOB""",2025-10-31T15:13:22.403Z,176192360240300
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:13:21.566Z,176192360156600
"""黄笃读 @ PxC4kVFJOB"" raises to 190 and go all in",2025-10-31T15:13:19.156Z,176192359915600
"""lyx @ e6zr8eCYWY"" raises to 57",2025-10-31T15:13:14.887Z,176192359488700
"""黄笃读 @ PxC4kVFJOB"" bets 22",2025-10-31T15:13:07.304Z,176192358730400
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:13:01.028Z,176192358102800
"Turn: 6♣, 9♦, A♥ [8♦]",2025-10-31T15:12:54.797Z,176192357479700
"""黄笃读 @ PxC4kVFJOB"" calls 11",2025-10-31T15:12:53.976Z,176192357397600
"""lyx @ e6zr8eCYWY"" bets 11",2025-10-31T15:12:49.831Z,176192356983100
"Flop:  [6♣, 9♦, A♥]",2025-10-31T15:12:45.356Z,176192356535600
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:12:44.548Z,176192356454800
"""黄笃读 @ PxC4kVFJOB"" calls 9",2025-10-31T15:12:42.525Z,176192356252500
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:12:31.613Z,176192355161300
"""lyx @ e6zr8eCYWY"" raises to 9",2025-10-31T15:12:23.206Z,176192354320600
"""nicky @ ZrJaml_e4F"" calls 2",2025-10-31T15:12:18.823Z,176192353882300
"""黄笃读 @ PxC4kVFJOB"" calls 2",2025-10-31T15:12:17.336Z,176192353733600
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:12:14.933Z,176192353493300
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:12:13.847Z,176192353384700
"""lyx @ e6zr8eCYWY"" posts a big blind of 2",2025-10-31T15:12:07.926Z,176192352792608
"""nicky @ ZrJaml_e4F"" posts a small blind of 1",2025-10-31T15:12:07.926Z,176192352792607
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (477) | #2 ""xx @ 67byzK7ng-"" (351) | #6 ""vzzz @ awUuJQ4Xdy"" (410) | #7 ""黄笃读 @ PxC4kVFJOB"" (210) | #8 ""nicky @ ZrJaml_e4F"" (152)",2025-10-31T15:12:07.926Z,176192352792601
"-- starting hand #25 (id: grjkaxjtkiqi)  (No Limit Texas Hold'em) (dealer: ""黄笃读 @ PxC4kVFJOB"") --",2025-10-31T15:12:07.926Z,176192352792600
"""nicky @ ZrJaml_e4F"" shows a A♥, K♣.",2025-10-31T15:12:04.776Z,176192352477600
"""xx @ 67byzK7ng-"" shows a K♦, K♠.",2025-10-31T15:12:02.612Z,176192352261200
"-- ending hand #24 --",2025-10-31T15:12:00.600Z,176192352060002
"""xx @ 67byzK7ng-"" collected 96 from pot",2025-10-31T15:12:00.600Z,176192352060001
"Uncalled bet of 48 returned to ""xx @ 67byzK7ng-""",2025-10-31T15:12:00.600Z,176192352060000
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:11:59.775Z,176192351977500
"""xx @ 67byzK7ng-"" bets 48",2025-10-31T15:11:55.337Z,176192351533700
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:11:51.171Z,176192351117100
"Flop:  [4♣, 9♣, 8♦]",2025-10-31T15:11:48.095Z,176192350809500
"""nicky @ ZrJaml_e4F"" calls 40",2025-10-31T15:11:47.285Z,176192350728500
"""黄笃读 @ PxC4kVFJOB"" folds",2025-10-31T15:11:44.294Z,176192350429400
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:11:43.268Z,176192350326800
"""xx @ 67byzK7ng-"" raises to 40",2025-10-31T15:11:38.894Z,176192349889400
"""nicky @ ZrJaml_e4F"" calls 8",2025-10-31T15:11:32.719Z,176192349271900
"""黄笃读 @ PxC4kVFJOB"" calls 8",2025-10-31T15:11:30.160Z,176192349016000
"""vzzz @ awUuJQ4Xdy"" raises to 8",2025-10-31T15:11:19.111Z,176192347911100
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:11:12.354Z,176192347235400
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:11:08.385Z,176192346838500
"""nicky @ ZrJaml_e4F"" posts a big blind of 2",2025-10-31T15:11:03.219Z,176192346321908
"""黄笃读 @ PxC4kVFJOB"" posts a small blind of 1",2025-10-31T15:11:03.219Z,176192346321907
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (477) | #2 ""xx @ 67byzK7ng-"" (295) | #6 ""vzzz @ awUuJQ4Xdy"" (418) | #7 ""黄笃读 @ PxC4kVFJOB"" (218) | #8 ""nicky @ ZrJaml_e4F"" (192)",2025-10-31T15:11:03.219Z,176192346321901
"-- starting hand #24 (id: qztdogwczlj0)  (No Limit Texas Hold'em) (dealer: ""vzzz @ awUuJQ4Xdy"") --",2025-10-31T15:11:03.219Z,176192346321900
"-- ending hand #23 --",2025-10-31T15:10:57.316Z,176192345731602
"""黄笃读 @ PxC4kVFJOB"" collected 26 from pot",2025-10-31T15:10:57.316Z,176192345731601
"Uncalled bet of 26 returned to ""黄笃读 @ PxC4kVFJOB""",2025-10-31T15:10:57.316Z,176192345731600
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:10:56.461Z,176192345646100
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:10:55.246Z,176192345524600
"""黄笃读 @ PxC4kVFJOB"" bets 26",2025-10-31T15:10:48.955Z,176192344895500
"Turn: 4♠, 5♦, 10♠ [J♣]",2025-10-31T15:10:43.697Z,176192344369700
"""黄笃读 @ PxC4kVFJOB"" calls 6",2025-10-31T15:10:42.818Z,176192344281800
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:10:41.466Z,176192344146600
"""xx @ 67byzK7ng-"" calls 6",2025-10-31T15:10:35.808Z,176192343580800
"""nicky @ ZrJaml_e4F"" bets 6",2025-10-31T15:10:32.341Z,176192343234100
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:10:27.457Z,176192342745700
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:10:24.169Z,176192342416900
"Flop:  [4♠, 5♦, 10♠]",2025-10-31T15:10:17.371Z,176192341737100
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:10:16.562Z,176192341656200
"""vzzz @ awUuJQ4Xdy"" calls 2",2025-10-31T15:10:15.348Z,176192341534800
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:10:09.870Z,176192340987000
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:10:08.749Z,176192340874900
"""nicky @ ZrJaml_e4F"" calls 2",2025-10-31T15:10:07.423Z,176192340742300
"""黄笃读 @ PxC4kVFJOB"" posts a big blind of 2",2025-10-31T15:10:03.768Z,176192340376810
"""vzzz @ awUuJQ4Xdy"" posts a small blind of 1",2025-10-31T15:10:03.768Z,176192340376809
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (477) | #2 ""xx @ 67byzK7ng-"" (303) | #6 ""vzzz @ awUuJQ4Xdy"" (420) | #7 ""黄笃读 @ PxC4kVFJOB"" (200) | #8 ""nicky @ ZrJaml_e4F"" (200)",2025-10-31T15:10:03.768Z,176192340376803
"-- starting hand #23 (id: 8vcx7lcazdx3)  (No Limit Texas Hold'em) (dealer: ""xx @ 67byzK7ng-"") --",2025-10-31T15:10:03.768Z,176192340376802
"The player ""nicky @ ZrJaml_e4F"" joined the game with a stack of 200.",2025-10-31T15:10:03.768Z,176192340376801
"The player ""黄笃读 @ PxC4kVFJOB"" joined the game with a stack of 200.",2025-10-31T15:10:03.768Z,176192340376800
"-- ending hand #22 --",2025-10-31T15:09:57.793Z,176192339779302
"""lyx @ e6zr8eCYWY"" collected 15 from pot",2025-10-31T15:09:57.793Z,176192339779301
"Uncalled bet of 10 returned to ""lyx @ e6zr8eCYWY""",2025-10-31T15:09:57.793Z,176192339779300
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:09:56.950Z,176192339695000
"""lyx @ e6zr8eCYWY"" bets 10",2025-10-31T15:09:53.179Z,176192339317900
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:09:47.925Z,176192338792500
"The admin approved the player ""nicky @ ZrJaml_e4F"" participation with a stack of 200.",2025-10-31T15:09:47.321Z,176192338732100
"The player ""nicky @ ZrJaml_e4F"" requested a seat.",2025-10-31T15:09:43.455Z,176192338345500
"Flop:  [K♣, 9♣, 9♥]",2025-10-31T15:09:40.733Z,176192338073300
"""vzzz @ awUuJQ4Xdy"" calls 7",2025-10-31T15:09:39.918Z,176192337991800
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:09:30.171Z,176192337017100
"The admin approved the player ""黄笃读 @ PxC4kVFJOB"" participation with a stack of 200.",2025-10-31T15:09:29.667Z,176192336966700
"""lyx @ e6zr8eCYWY"" raises to 7",2025-10-31T15:09:26.490Z,176192336649000
"The player ""黄笃读 @ PxC4kVFJOB"" requested a seat.",2025-10-31T15:09:23.426Z,176192336342600
"""vzzz @ awUuJQ4Xdy"" posts a big blind of 2",2025-10-31T15:09:20.190Z,176192336019007
"""xx @ 67byzK7ng-"" posts a small blind of 1",2025-10-31T15:09:20.190Z,176192336019006
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (469) | #2 ""xx @ 67byzK7ng-"" (304) | #6 ""vzzz @ awUuJQ4Xdy"" (427)",2025-10-31T15:09:20.190Z,176192336019002
"-- starting hand #22 (id: zlgjp461pist)  (No Limit Texas Hold'em) (dealer: ""lyx @ e6zr8eCYWY"") --",2025-10-31T15:09:20.190Z,176192336019001
"The player ""黄笃读 @ PxC4kVFJOB"" quits the game with a stack of 0.",2025-10-31T15:09:20.190Z,176192336019000
"-- ending hand #21 --",2025-10-31T15:09:17.141Z,176192335714101
"""xx @ 67byzK7ng-"" collected 169 from pot with Flush, Ad High (combination: A♦, 9♦, 6♦, 4♦, 3♦, 2♦)",2025-10-31T15:09:17.141Z,176192335714100
"River: 4♦, 3♦, 9♦, 8♥ [2♦]",2025-10-31T15:09:13.138Z,176192335313800
"Turn: 4♦, 3♦, 9♦ [8♥]",2025-10-31T15:09:09.134Z,176192334913400
"""黄笃读 @ PxC4kVFJOB"" shows a 9♣, 2♣.",2025-10-31T15:09:05.117Z,176192334511701
"""xx @ 67byzK7ng-"" shows a A♦, 6♦.",2025-10-31T15:09:05.117Z,176192334511700
"""xx @ 67byzK7ng-"" calls 77",2025-10-31T15:09:04.302Z,176192334430200
"""黄笃读 @ PxC4kVFJOB"" raises to 77 and go all in",2025-10-31T15:09:01.121Z,176192334112100
"""xx @ 67byzK7ng-"" raises to 41",2025-10-31T15:08:57.273Z,176192333727300
"""黄笃读 @ PxC4kVFJOB"" bets 12",2025-10-31T15:08:52.096Z,176192333209600
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:08:46.471Z,176192332647100
"Flop:  [4♦, 3♦, 9♦]",2025-10-31T15:08:42.617Z,176192332261700
"""黄笃读 @ PxC4kVFJOB"" calls 7",2025-10-31T15:08:41.812Z,176192332181200
"""xx @ 67byzK7ng-"" raises to 7",2025-10-31T15:08:38.824Z,176192331882400
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:08:32.254Z,176192331225400
"""黄笃读 @ PxC4kVFJOB"" calls 2",2025-10-31T15:08:29.802Z,176192330980200
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:08:28.783Z,176192330878300
"""xx @ 67byzK7ng-"" posts a big blind of 2",2025-10-31T15:08:25.315Z,176192330531507
"""lyx @ e6zr8eCYWY"" posts a small blind of 1",2025-10-31T15:08:25.315Z,176192330531506
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (470) | #2 ""xx @ 67byzK7ng-"" (219) | #6 ""vzzz @ awUuJQ4Xdy"" (427) | #8 ""黄笃读 @ PxC4kVFJOB"" (84)",2025-10-31T15:08:25.315Z,176192330531501
"-- starting hand #21 (id: gekamsbeaaqw)  (No Limit Texas Hold'em) (dealer: ""黄笃读 @ PxC4kVFJOB"") --",2025-10-31T15:08:25.315Z,176192330531500
"-- ending hand #20 --",2025-10-31T15:08:19.394Z,176192329939402
"""vzzz @ awUuJQ4Xdy"" collected 52 from pot",2025-10-31T15:08:19.394Z,176192329939401
"Uncalled bet of 14 returned to ""vzzz @ awUuJQ4Xdy""",2025-10-31T15:08:19.394Z,176192329939400
"""黄笃读 @ PxC4kVFJOB"" folds",2025-10-31T15:08:18.554Z,176192329855400
"""vzzz @ awUuJQ4Xdy"" bets 14",2025-10-31T15:08:08.832Z,176192328883200
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:07:51.527Z,176192327152700
"Turn: Q♠, 4♦, 10♦ [10♥]",2025-10-31T15:07:47.773Z,176192326777300
"""vzzz @ awUuJQ4Xdy"" calls 13",2025-10-31T15:07:46.957Z,176192326695700
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:07:42.385Z,176192326238500
"""黄笃读 @ PxC4kVFJOB"" bets 13",2025-10-31T15:07:36.123Z,176192325612300
"Flop:  [Q♠, 4♦, 10♦]",2025-10-31T15:07:30.502Z,176192325050200
"""xx @ 67byzK7ng-"" calls 8",2025-10-31T15:07:29.649Z,176192324964900
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:07:22.247Z,176192324224700
"""黄笃读 @ PxC4kVFJOB"" calls 8",2025-10-31T15:07:20.890Z,176192324089000
"""vzzz @ awUuJQ4Xdy"" raises to 8",2025-10-31T15:07:18.528Z,176192323852800
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:07:09.066Z,176192322906600
"""lyx @ e6zr8eCYWY"" posts a big blind of 2",2025-10-31T15:07:05.075Z,176192322507507
"""黄笃读 @ PxC4kVFJOB"" posts a small blind of 1",2025-10-31T15:07:05.075Z,176192322507506
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (472) | #2 ""xx @ 67byzK7ng-"" (227) | #6 ""vzzz @ awUuJQ4Xdy"" (396) | #8 ""黄笃读 @ PxC4kVFJOB"" (105)",2025-10-31T15:07:05.075Z,176192322507501
"-- starting hand #20 (id: siapo7ivpcbv)  (No Limit Texas Hold'em) (dealer: ""vzzz @ awUuJQ4Xdy"") --",2025-10-31T15:07:05.075Z,176192322507500
"-- ending hand #19 --",2025-10-31T15:07:02.159Z,176192322215902
"""xx @ 67byzK7ng-"" collected 27 from pot",2025-10-31T15:07:02.159Z,176192322215901
"Uncalled bet of 13 returned to ""xx @ 67byzK7ng-""",2025-10-31T15:07:02.159Z,176192322215900
"""黄笃读 @ PxC4kVFJOB"" folds",2025-10-31T15:07:01.314Z,176192322131400
"""xx @ 67byzK7ng-"" bets 13",2025-10-31T15:06:57.357Z,176192321735700
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:06:42.667Z,176192320266700
"River: K♦, 9♣, 3♣, A♦ [7♥]",2025-10-31T15:06:33.118Z,176192319311800
"""xx @ 67byzK7ng-"" calls 10",2025-10-31T15:06:32.264Z,176192319226400
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:06:31.082Z,176192319108200
"""黄笃读 @ PxC4kVFJOB"" bets 10",2025-10-31T15:06:27.160Z,176192318716000
"Turn: K♦, 9♣, 3♣ [A♦]",2025-10-31T15:06:22.630Z,176192318263000
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:06:21.822Z,176192318182200
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:06:04.572Z,176192316457200
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:06:02.631Z,176192316263100
"Flop:  [K♦, 9♣, 3♣]",2025-10-31T15:05:57.790Z,176192315779000
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:05:56.987Z,176192315698700
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:05:55.932Z,176192315593200
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:05:53.169Z,176192315316900
"""lyx @ e6zr8eCYWY"" calls 2",2025-10-31T15:05:50.182Z,176192315018200
"""黄笃读 @ PxC4kVFJOB"" posts a big blind of 2",2025-10-31T15:05:48.097Z,176192314809707
"""vzzz @ awUuJQ4Xdy"" posts a small blind of 1",2025-10-31T15:05:48.097Z,176192314809706
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (474) | #2 ""xx @ 67byzK7ng-"" (212) | #6 ""vzzz @ awUuJQ4Xdy"" (397) | #8 ""黄笃读 @ PxC4kVFJOB"" (117)",2025-10-31T15:05:48.097Z,176192314809701
"-- starting hand #19 (id: n8vsbmdjacfl)  (No Limit Texas Hold'em) (dealer: ""xx @ 67byzK7ng-"") --",2025-10-31T15:05:48.097Z,176192314809700
"-- ending hand #18 --",2025-10-31T15:05:42.131Z,176192314213102
"""黄笃读 @ PxC4kVFJOB"" collected 8 from pot",2025-10-31T15:05:42.131Z,176192314213101
"Uncalled bet of 8 returned to ""黄笃读 @ PxC4kVFJOB""",2025-10-31T15:05:42.131Z,176192314213100
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:05:41.299Z,176192314129900
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:05:39.401Z,176192313940100
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:05:18.643Z,176192311864300
"""黄笃读 @ PxC4kVFJOB"" bets 8",2025-10-31T15:05:17.353Z,176192311735300
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:05:13.653Z,176192311365300
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:05:12.509Z,176192311250900
"Flop:  [K♣, 4♣, J♣]",2025-10-31T15:05:07.519Z,176192310751900
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:05:06.671Z,176192310667100
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:05:01.881Z,176192310188100
"""lyx @ e6zr8eCYWY"" calls 2",2025-10-31T15:05:00.744Z,176192310074400
"""黄笃读 @ PxC4kVFJOB"" calls 2",2025-10-31T15:04:58.753Z,176192309875300
"""vzzz @ awUuJQ4Xdy"" posts a big blind of 2",2025-10-31T15:04:55.815Z,176192309581507
"""xx @ 67byzK7ng-"" posts a small blind of 1",2025-10-31T15:04:55.815Z,176192309581506
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (476) | #2 ""xx @ 67byzK7ng-"" (214) | #6 ""vzzz @ awUuJQ4Xdy"" (399) | #8 ""黄笃读 @ PxC4kVFJOB"" (111)",2025-10-31T15:04:55.815Z,176192309581501
"-- starting hand #18 (id: ynf9pdkdrkyp)  (No Limit Texas Hold'em) (dealer: ""lyx @ e6zr8eCYWY"") --",2025-10-31T15:04:55.815Z,176192309581500
"-- ending hand #17 --",2025-10-31T15:04:52.748Z,176192309274802
"""lyx @ e6zr8eCYWY"" collected 41 from pot with Two Pair, K's & 5's (combination: K♣, K♥, 5♣, 5♠, Q♠)",2025-10-31T15:04:52.748Z,176192309274801
"""lyx @ e6zr8eCYWY"" shows a K♣, Q♠.",2025-10-31T15:04:52.748Z,176192309274800
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:04:51.918Z,176192309191800
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:04:49.216Z,176192308921600
"River: 8♥, 5♣, 5♠, K♥ [6♥]",2025-10-31T15:04:45.598Z,176192308559800
"""黄笃读 @ PxC4kVFJOB"" folds",2025-10-31T15:04:44.750Z,176192308475000
"""xx @ 67byzK7ng-"" calls 10",2025-10-31T15:04:39.442Z,176192307944200
"""lyx @ e6zr8eCYWY"" bets 10",2025-10-31T15:04:34.317Z,176192307431700
"Turn: 8♥, 5♣, 5♠ [K♥]",2025-10-31T15:04:31.335Z,176192307133500
"""黄笃读 @ PxC4kVFJOB"" checks",2025-10-31T15:04:30.449Z,176192307044900
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:04:29.273Z,176192306927300
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:04:26.560Z,176192306656000
"Flop:  [8♥, 5♣, 5♠]",2025-10-31T15:04:22.731Z,176192306273100
"""黄笃读 @ PxC4kVFJOB"" calls 7",2025-10-31T15:04:21.789Z,176192306178900
"""xx @ 67byzK7ng-"" calls 7",2025-10-31T15:04:17.702Z,176192305770200
"""lyx @ e6zr8eCYWY"" raises to 7",2025-10-31T15:04:15.587Z,176192305558700
"""黄笃读 @ PxC4kVFJOB"" calls 2",2025-10-31T15:04:03.578Z,176192304357800
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:03:52.844Z,176192303284400
"""xx @ 67byzK7ng-"" posts a big blind of 2",2025-10-31T15:03:50.671Z,176192303067107
"""lyx @ e6zr8eCYWY"" posts a small blind of 1",2025-10-31T15:03:50.671Z,176192303067106
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (452) | #2 ""xx @ 67byzK7ng-"" (231) | #6 ""vzzz @ awUuJQ4Xdy"" (399) | #8 ""黄笃读 @ PxC4kVFJOB"" (118)",2025-10-31T15:03:50.671Z,176192303067101
"-- starting hand #17 (id: 5nm5oifyxaiw)  (No Limit Texas Hold'em) (dealer: ""黄笃读 @ PxC4kVFJOB"") --",2025-10-31T15:03:50.671Z,176192303067100
"-- ending hand #16 --",2025-10-31T15:03:44.733Z,176192302473302
"""vzzz @ awUuJQ4Xdy"" collected 13 from pot",2025-10-31T15:03:44.733Z,176192302473301
"Uncalled bet of 5 returned to ""vzzz @ awUuJQ4Xdy""",2025-10-31T15:03:44.733Z,176192302473300
